Date,A,B,C,D,E,F,G,H,I,J,K,L,M,
2021/3/9,"3,424,129","1,072,630,653",318.5,318.5,309,313,-2.5,"2,736",313.375,322.875,317.75,308.25,303.875
2021/3/8,"4,034,353","1,277,540,250",312,319.5,312,315.5,4.5,"3,119",315.625,323.125,319.25,311.75,308.125
2021/3/5,"3,740,280","1,160,098,272",309,311.5,307,311,-2.5,"2,717",310.125,314.625,313.25,308.75,305.625
2021/3/4,"4,967,106","1,553,040,037",315,316.5,309,313.5,-3,"3,507",313.125,320.625,317.25,309.75,305.625
2021/3/3,"5,638,849","1,767,812,711",311,317.5,306,316.5,9,"4,323",314.125,325.625,322.25,310.75,302.625
2021/3/2,"7,460,046","2,319,997,009",310,315,307,307.5,3.5,"5,713",309.25,317.25,311.5,303.5,301.25
2021/2/26,"6,820,543","2,069,175,057",300.5,307.5,299,304,-1.5,"4,257",303.625,312.125,308.25,299.75,295.125
2021/2/25,"5,608,341","1,708,083,049",308.5,311,301,305.5,5,"4,148",305.75,315.75,310.5,300.5,295.75
2021/2/24,"10,153,508","3,061,494,193",291,309.5,291,300.5,10,"8,026",300.375,318.875,309.75,291.25,281.875
2021/2/23,"3,955,042","1,147,621,647",290,291.5,288.5,290.5,0.5,"2,535",290.25,293.25,292,289,287.25
2021/2/22,"4,971,387","1,450,978,657",291.5,295,290,290,0,"3,044",291.25,296.25,292.5,287.5,286.25
2021/2/19,"3,391,598","983,782,232",289.5,292.5,288.5,290,1,"2,153",290.25,294.25,292,288,286.25
2021/2/18,"3,521,376","1,016,485,876",289.5,290.5,287,289,-0.5,"2,359",288.875,292.375,290.75,287.25,285.375
2021/2/17,"5,457,855","1,590,824,856",294,295,289,289.5,1,"3,839",290.75,296.75,292.5,286.5,284.75
2021/2/5,"1,356,592","390,820,467",289.5,290,287,288.5,1.5,"1,299",288.5,291.5,290,287,285.5
2021/2/4,"2,048,286","589,712,295",288.5,290,287,287,-1.5,"1,532",287.75,290.75,288.5,285.5,284.75
2021/2/3,"3,803,968","1,097,929,632",288.5,291,285,288.5,3,"2,457",288.25,294.25,291.5,285.5,282.25
2021/2/2,"3,979,870","1,138,171,426",285,287.5,283.5,285.5,2,"2,512",285.5,289.5,287.5,283.5,281.5
2021/2/1,"2,121,899","601,360,235",285,285,280.5,283.5,-3,"1,786",283.125,287.625,285.75,281.25,278.625
2021/1/29,"3,799,006","1,092,114,177",289.5,291,284,286.5,-2,"2,603",287,294,290,283,280
2021/1/28,"3,679,673","1,063,576,591",288,291.5,285.5,288.5,-4.5,"2,867",288.5,294.5,291.5,285.5,282.5
2021/1/27,"7,013,745","2,028,851,787",287,294,287,293,9,"4,642",291.75,298.75,296.5,289.5,284.75
2021/1/26,"3,703,221","1,063,135,254",291,292.5,284,284,-6,"2,731",286.125,294.625,288.25,279.75,277.625
2021/1/25,"5,262,857","1,513,906,351",284.5,291.5,282,290,5.5,"3,696",288.375,297.875,294.75,285.25,278.875
2021/1/22,"4,862,635","1,386,411,480",282,288.5,280,284.5,2.5,"3,261",284.375,292.875,288.75,280.25,275.875
2021/1/21,"3,632,168","1,017,334,721",278,282,277.5,282,6,"2,571",280.875,285.375,284.25,279.75,276.375
2021/1/20,"4,824,980","1,343,503,058",284,285,275,276,-9,"4,236",278,288,281,271,268
2021/1/19,"2,685,373","762,702,237",283,285,282,285,2,"2,077",284.25,287.25,286.5,283.5,281.25
2021/1/18,"3,294,668","930,725,873",286,286,279,283,-4,"2,536",282.75,289.75,286.5,279.5,275.75
2021/1/15,"4,650,572","1,340,771,485",289,291.5,283.5,287,-1,"3,524",287.25,295.25,291,283,279.25
2021/1/14,"4,930,667","1,422,748,869",289.5,291.5,284.5,288,-0.5,"3,968",288,295,291.5,284.5,281
2021/1/13,"6,698,336","1,936,185,107",285,295,283,288.5,7.5,"5,399",288.75,300.75,294.5,282.5,276.75
2021/1/12,"5,029,335","1,420,981,673",285,287,280,281,-2.5,"3,889",282.25,289.25,284.5,277.5,275.25
2021/1/11,"6,356,183","1,797,264,087",282.5,287.5,279,283.5,4,"4,939",283.375,291.875,287.75,279.25,274.875
2021/1/8,"11,156,512","3,057,871,094",265,280,264.5,279.5,18,"8,543",275.875,291.375,287.25,271.75,260.375
2021/1/7,"7,328,733","1,902,971,328",255,265.5,252.5,261.5,7.5,"5,291",260.25,273.25,268,255,247.25
2021/1/6,"3,000,993","759,269,874",254,255,250,254,1,"2,109",253.25,258.25,256.5,251.5,248.25
2021/1/5,"1,964,047","494,746,615",251,253,250.5,253,2,"1,487",252.375,254.875,254.25,251.75,249.875
2021/1/4,"1,543,835","388,227,478",250.5,252.5,250,251,0.5,"1,246",251.125,253.625,252.25,249.75,248.625
2020/12/31,"1,744,522","438,314,221",252.5,253,250.5,250.5,-2,"1,096",251.125,253.625,251.75,249.25,248.625
2020/12/30,"1,642,306","411,948,326",251,252.5,249.5,252.5,2,"1,394",251.75,254.75,254,251,248.75
2020/12/29,"982,252","245,952,826",250,251.5,250,250.5,0.5,889,250.625,252.125,251.25,249.75,249.125
2020/12/28,"1,529,758","381,752,251",249.5,250.5,248.5,250,2,"1,200",249.75,251.75,251,249,247.75
2020/12/25,"1,748,776","435,268,368",250,251,247.5,248,-0.5,"1,337",248.625,252.125,249.75,246.25,245.125
2020/12/24,"1,488,877","370,263,508",248.5,249.5,248,248.5,-0.5,"1,229",248.625,250.125,249.25,247.75,247.125
2020/12/23,"1,266,343","314,855,369",249,250,247.5,249,0,"1,000",248.875,251.375,250.25,247.75,246.375
2020/12/22,"2,049,703","511,731,572",250,251.5,248.5,249,-2.5,"1,628",249.5,252.5,250.5,247.5,246.5
2020/12/21,"2,307,730","577,628,564",252,252.5,248.5,251.5,-1.5,"1,981",251,255,253.5,249.5,247
2020/12/18,"2,329,142","590,855,427",253.5,255,253,253,-0.5,"1,487",253.5,255.5,254,252,251.5
2020/12/17,"1,592,216","404,906,765",255,256,253.5,253.5,-1.5,"1,143",254.125,256.625,254.75,252.25,251.625
2020/12/16,"1,248,875","318,239,733",255,256,253.5,255,2,975,254.875,257.375,256.25,253.75,252.375
2020/12/15,"2,201,656","559,413,772",254,257,253,253,-2.5,"1,774",254,258,255,251,250
2020/12/14,"2,399,279","613,777,116",255,257,253,255.5,0.5,"1,869",255.25,259.25,257.5,253.5,251.25
2020/12/11,"2,760,547","701,793,993",257,258,251,255,-2,"2,168",254.75,261.75,258.5,251.5,247.75
2020/12/10,"5,020,982","1,294,276,731",260,261.5,254,257,-7,"4,076",257.375,264.875,260.75,253.25,249.875
2020/12/9,"5,407,405","1,417,143,787",259,265,256.5,264,6,"3,962",262.375,270.875,268.25,259.75,253.875
2020/12/8,"4,400,939","1,130,738,070",255.5,258,255,258,4,"3,325",257.25,260.25,259.5,256.5,254.25
2020/12/7,"5,070,543","1,291,722,400",252.5,258,252,254,2.5,"3,853",254.5,260.5,257,251,248.5
2020/12/4,"2,716,605","680,009,263",248.5,252,248,251.5,4.5,"2,314",250.75,254.75,253.5,249.5,246.75
2020/12/3,"3,052,618","758,941,216",250,250.5,247,247,-2.5,"2,476",247.875,251.375,248.75,245.25,244.375
2020/12/2,"2,539,609","634,634,047",250,251,249,249.5,1,"1,639",249.75,251.75,250.5,248.5,247.75
2020/12/1,"2,043,249","508,368,834",249.5,250.5,248,248.5,-0.5,"1,535",248.875,251.375,249.75,247.25,246.375
2020/11/30,"5,129,742","1,280,876,744",251.5,252.5,249,249,-2.5,"1,856",249.875,253.375,250.75,247.25,246.375
2020/11/27,"1,612,486","405,017,281",252.5,252.5,250.5,251.5,0,"1,386",251.5,253.5,252.5,250.5,249.5
2020/11/26,"1,739,018","437,041,065",251,252.5,250,251.5,1,"1,260",251.375,253.875,252.75,250.25,248.875
2020/11/25,"2,334,896","584,094,811",250.5,251,249,250.5,1,"1,390",250.25,252.25,251.5,249.5,248.25
2020/11/24,"2,485,099","623,281,325",251,252.5,249.5,249.5,-1.5,"2,044",250.25,253.25,251,248,247.25
2020/11/23,"2,834,878","711,477,476",249.5,252,249,251,2.5,"2,012",250.75,253.75,252.5,249.5,247.75
2020/11/20,"3,308,831","823,430,336",250,251.5,248,248.5,-2.5,"2,309",249.125,252.625,250.25,246.75,245.625
2020/11/19,"3,521,174","884,014,693",252,252.5,248.5,251,-0.5,"2,507",250.75,254.75,253,249,246.75
2020/11/18,"4,694,445","1,184,930,944",253,255,250.5,251.5,1.5,"3,294",252.125,256.625,253.75,249.25,247.625
2020/11/17,"3,691,582","927,472,790",250,253,249.5,250,0.5,"2,755",250.625,254.125,251.75,248.25,247.125
2020/11/16,"5,508,672","1,372,447,076",247.5,250.5,247,249.5,3.5,"3,503",249.125,252.625,251.25,247.75,245.625
2020/11/13,"3,670,707","901,350,511",243,247,242,246,2,"2,674",245.25,250.25,248.5,243.5,240.25
2020/11/12,"10,044,580","2,463,822,080",243.5,250,243,244,-4.5,"6,764",245.25,252.25,247.5,240.5,238.25
2020/11/11,"5,769,312","1,408,520,964",240.5,248.5,238.5,248.5,7,"3,515",246,256,253.5,243.5,236
2020/11/10,"4,809,543","1,164,093,364",247.5,248,240.5,241.5,-9.5,"3,594",242.875,250.375,245.25,237.75,235.375
2020/11/9,"2,786,172","692,756,199",247.5,251,246,251,6,"1,978",249.75,254.75,253.5,248.5,244.75
2020/11/6,"2,079,889","507,828,956",245,245,242,245,2,"1,454",244.25,247.25,246.5,243.5,241.25
2020/11/5,"1,060,117","258,127,691",243,245,242,243,1,902,243.25,246.25,244.5,241.5,240.25
2020/11/4,"2,130,574","514,669,729",243,243.5,239.5,242,-1,"1,377",241.75,245.75,244,240,237.75
2020/11/3,"1,538,225","373,623,760",243.5,244,242,243,1,"1,201",243,245,244,242,241
2020/11/2,"1,542,365","372,165,128",242.5,244,240,242,-0.5,966,242,246,244,240,238
2020/10/30,"3,237,185","789,588,030",243.5,248,242,242.5,-3,"1,790",243.75,249.75,245.5,239.5,237.75
2020/10/29,"2,699,126","662,445,893",246,248,243.5,245.5,-4,"1,921",245.625,250.125,247.75,243.25,241.125
2020/10/28,"3,124,052","780,753,028",246.5,252,246.5,249.5,1,"2,201",249.375,254.875,252.25,246.75,243.875
2020/10/27,"2,430,510","600,867,991",245.5,249,244.5,248.5,1,"1,623",247.625,252.125,250.75,246.25,243.125
2020/10/26,"7,161,437","1,804,038,036",251.5,258.5,247.5,247.5,5,"4,938",250.25,261.25,253,242,239.25
2020/10/23,"2,504,696","609,310,267",241.5,246,241.5,242.5,1,"1,670",243.125,247.625,244.75,240.25,238.625
2020/10/22,"2,181,627","522,028,734",240,242.5,236,241.5,-0.5,"1,667",240.375,246.875,244.75,238.25,233.875
2020/10/21,"3,456,880","830,319,460",237,243.5,236.5,242,4.5,"2,728",241,248,245.5,238.5,234
2020/10/20,"3,299,176","783,831,564",241,241.5,236,237.5,-4.5,"2,313",238.125,243.625,240.25,234.75,232.625
2020/10/19,"1,584,894","384,531,848",243,244,241.5,242,-0.5,"1,113",242.375,244.875,243.25,240.75,239.875
2020/10/16,"1,165,721","283,323,331",244,245.5,242,242.5,-0.5,806,243.125,246.625,244.25,240.75,239.625
2020/10/15,"1,814,367","441,856,853",244,246,242.5,243,-3.5,"1,302",243.625,247.125,244.75,241.25,240.125
2020/10/14,"2,149,362","527,799,711",246,247.5,242.5,246.5,-1,"1,434",245.75,250.75,249,244,240.75
2020/10/13,"2,431,917","602,294,361",252.5,253,246,247.5,-6.5,"1,937",248.5,255.5,251,244,241.5
2020/10/12,"2,345,039","591,588,328",251,254,250.5,254,3,"1,394",253.125,256.625,255.75,252.25,249.625
2020/10/8,"1,296,292","324,043,000",248,251,248,251,4,953,250.25,253.25,252.5,249.5,247.25
2020/10/7,"1,587,310","393,215,570",246,249,246,247,-0.5,"1,129",247.25,250.25,248.5,245.5,244.25
2020/10/6,"1,895,542","468,769,131",248,249,245.5,247.5,0.5,"1,468",247.375,250.875,249.25,245.75,243.875
2020/10/5,"2,432,583","603,827,167",253.5,254,245,247,-6.5,"1,831",248.25,257.25,251.5,242.5,239.25
2020/9/30,"4,064,113","1,028,812,247",253,254,250,253.5,4,980,252.75,256.75,255.5,251.5,248.75
2020/9/29,"1,488,454","372,068,812",252,253,248,249.5,-2.5,835,250,255,252,247,245
2020/9/28,"1,603,992","403,125,486",248,253,248,252,5.5,999,251.25,256.25,254.5,249.5,246.25
2020/9/25,"2,304,144","573,662,474",253.5,254.5,245.5,246.5,-7,"1,677",248.25,257.25,251,242,239.25
2020/9/24,"2,995,417","758,320,501",256,256.5,251,253.5,-5.5,"2,119",253.625,259.125,256.25,250.75,248.125
2020/9/23,"1,436,300","371,054,900",257,260,256,259,1,"1,107",258.5,262.5,261,257,254.5
2020/9/22,"2,198,857","567,016,749",256,260,255,258,1,"1,601",257.75,262.75,260.5,255.5,252.75
2020/9/21,"2,391,097","615,569,332",254.5,259.5,254.5,257,-1.5,"1,591",257,262,259.5,254.5,252
2020/9/18,"3,580,902","920,184,848",256,258.5,253,258.5,2.5,"1,719",257.125,262.625,261.25,255.75,251.625
2020/9/17,"1,185,284","303,862,420",255,257.5,254,256,0,"1,026",255.875,259.375,257.75,254.25,252.375
2020/9/16,"2,006,867","514,472,638",258,258,254.5,256,-0.5,"1,510",256.125,259.625,257.75,254.25,252.625
2020/9/15,"2,665,259","681,543,545",255,257,254,256.5,0.5,"2,166",256,259,258,255,253
2020/9/14,"1,986,350","503,019,250",252,256.5,250.5,256,4.5,"1,342",254.75,260.75,259,253,248.75
2020/9/11,"2,301,362","577,614,862",253.5,254,249,251.5,-3,"1,797",251.5,256.5,254,249,246.5
2020/9/10,"4,451,603","1,136,999,343",252,258.5,252,254.5,7,"3,025",254.875,261.375,257.75,251.25,248.375
2020/9/9,"1,620,708","399,518,376",246.5,247.5,245,247.5,-2.5,"1,284",246.875,249.375,248.75,246.25,244.375
2020/9/8,"2,231,350","553,887,800",248,250,245.5,250,2.5,"1,525",248.875,253.375,252.25,247.75,244.375
2020/9/7,"1,133,724","279,762,451",248,248,245,247.5,-1,921,247,250,249,246,244
2020/9/4,"2,988,968","739,780,564",247.5,249,245.5,248.5,-4,"2,063",247.875,251.375,250.25,246.75,244.375
2020/9/3,"5,939,654","1,508,631,459",249,259,247.5,252.5,6,"4,271",252.875,264.375,258.25,246.75,241.375
2020/9/2,"3,255,440","795,809,240",245.5,246.5,241,246.5,0,"2,154",245.125,250.625,249.25,243.75,239.625
2020/9/1,"2,752,696","677,280,172",243,248,242.5,246.5,3.5,"1,427",245.875,251.375,249.25,243.75,240.375
2020/8/31,"2,433,896","595,507,728",247.5,248.5,243,243,-4,"1,461",244.375,249.875,245.75,240.25,238.875
2020/8/28,"1,895,826","469,135,696",248,250.5,245.5,247,-2,"1,493",247.5,252.5,249.5,244.5,242.5
2020/8/27,"2,948,283","732,466,684",253,253.5,245.5,249,-4,"2,053",249.25,257.25,253,245,241.25
2020/8/26,"2,386,239","599,891,989",248,253.5,247,253,5,"1,517",251.625,258.125,256.25,249.75,245.125
2020/8/25,"2,188,396","541,822,812",247,248.5,246.5,248,0.5,"1,500",247.75,249.75,249,247,245.75
2020/8/24,"2,393,322","592,210,034",247.5,251,245,247.5,-2,"1,712",247.75,253.75,250.5,244.5,241.75
2020/8/21,"3,347,702","831,913,933",253.5,253.5,245.5,249.5,3.5,"2,390",249.5,257.5,253.5,245.5,241.5
2020/8/20,"4,605,020","1,132,730,400",251.5,253,240.5,246,-7.5,"3,184",246.375,258.875,252.25,239.75,233.875
2020/8/19,"4,583,010","1,174,874,511",255,259.5,253,253.5,0,"3,162",254.875,261.375,256.75,250.25,248.375
2020/8/18,"4,495,044","1,132,792,588",251,255,246,253.5,2,"2,921",252,261,258,249,243
2020/8/17,"5,802,343","1,455,926,395",247,253.5,245,251.5,6.5,"4,243",250.375,258.875,255.75,247.25,241.875
2020/8/14,"6,825,597","1,667,395,168",243,247.5,240,245,3,"5,066",244.375,251.875,248.75,241.25,236.875
2020/8/13,"15,401,680","3,659,389,380",231,243,231,242,15,"9,092",239.5,251.5,248,236,227.5
2020/8/12,"5,152,702","1,168,886,854",230,231.5,222,227,-2.5,"3,320",226.875,236.375,231.75,222.25,217.375
2020/8/11,"2,961,289","682,066,181",232,233,228.5,229.5,-1,"2,048",230.125,234.625,231.75,227.25,225.625
2020/8/10,"3,192,254","736,326,920",230.5,232.5,228.5,230.5,0.5,"2,388",230.5,234.5,232.5,228.5,226.5
2020/8/7,"4,380,112","1,001,168,182",228.5,230.5,225.5,230,2,"3,141",229,234,232.5,227.5,224
2020/8/6,"6,363,970","1,446,500,015",228,230,224.5,228,3.5,"3,154",227.625,233.125,230.75,225.25,222.125
2020/8/5,"8,880,719","1,977,373,024",217,226.5,216.5,224.5,10,"5,240",223,233,229.5,219.5,213
2020/8/4,"1,225,823","262,285,945",213.5,215,212.5,214.5,1.5,855,214.125,216.625,215.75,213.25,211.625
2020/8/3,"1,896,770","405,844,378",215.5,216.5,213,213,-3.5,"1,507",213.875,217.375,214.75,211.25,210.375
2020/7/31,"2,199,171","474,019,107",214,216.5,214,216.5,1.5,"1,121",215.875,218.375,217.75,215.25,213.375
2020/7/30,"1,759,275","379,160,246",215,217.5,214,215,0.5,"1,044",215.375,218.875,216.75,213.25,211.875
2020/7/29,"3,090,742","665,362,908",217,217,213.5,214.5,-1.5,"1,192",214.875,218.375,216.25,212.75,211.375
2020/7/28,"2,040,965","439,647,940",213.5,217,213,216,2,"1,456",215.5,219.5,218,214,211.5
2020/7/27,"2,869,609","617,489,606",218,221,213,214,-4,"2,253",215.5,223.5,218,210,207.5
2020/7/24,"3,506,821","771,583,120",224,224.5,218,218,-7,"2,733",219.625,226.125,221.25,214.75,213.125
2020/7/23,"2,814,821","631,667,225",225,226,222.5,225,0.5,"2,012",224.625,228.125,226.75,223.25,221.125
2020/7/22,"2,010,525","451,473,600",224.5,225.5,223.5,224.5,0,"1,237",224.5,226.5,225.5,223.5,222.5
2020/7/21,"2,709,048","608,711,264",225.5,226.5,223,224.5,0,"1,807",224.625,228.125,226.25,222.75,221.125
2020/7/20,"3,230,600","721,124,900",222,225,221,224.5,4.5,"2,462",223.75,227.75,226.5,222.5,219.75
2020/7/17,"2,028,540","446,436,260",222.5,223,218.5,220,0.5,"1,529",220.375,224.875,222.25,217.75,215.875
2020/7/16,"4,093,893","895,277,498",219.5,221.5,217,219.5,2,"2,258",219.375,223.875,221.75,217.25,214.875
2020/7/15,"2,564,972","557,817,891",219,219.5,216,217.5,0,"1,782",217.625,221.125,219.25,215.75,214.125
2020/7/14,"1,432,183","312,676,894",219,220,217.5,217.5,-1.5,821,218.125,220.625,218.75,216.25,215.625
2020/7/13,"1,943,667","425,270,073",220,220.5,218,219,1,"1,383",219.125,221.625,220.25,217.75,216.625
2020/7/10,"2,274,590","498,898,120",222.5,223,218,218,-3,"1,791",219.25,224.25,220.5,215.5,214.25
2020/7/9,"2,645,527","589,940,494",226.5,228,221,221,-4.5,"1,791",222.75,229.75,224.5,217.5,215.75
2020/7/8,"2,933,403","658,690,852",222,226,221,225.5,4,"1,974",224.5,229.5,228,223,219.5
2020/7/7,"5,153,001","1,138,735,979",220,223.5,218.5,221.5,3,"2,393",221.25,226.25,224,219,216.25
2020/7/6,"2,771,569","603,961,776",217.5,219.5,216.5,218.5,2,"1,765",218.25,221.25,220,217,215.25
2020/7/3,"1,948,770","422,503,360",218.5,219.5,216,216.5,-1.5,"1,504",217.125,220.625,218.25,214.75,213.625
2020/7/2,"2,278,910","494,677,660",218.5,219,216,218,2,"1,248",217.75,220.75,219.5,216.5,214.75
2020/7/1,"2,121,502","457,764,434",216.5,219,214.5,216,0,"1,794",216.375,220.875,218.25,213.75,211.875
2020/6/30,"3,329,722","719,988,396",218,220,214,216,0.5,"1,807",216.5,222.5,219,213,210.5
2020/6/29,"6,731,039","1,454,775,274",219,220.5,214,215.5,-8,"3,843",216.375,222.875,218.75,212.25,209.875
2020/6/24,"8,938,457","2,014,793,566",227,228.5,222.5,223.5,X0.00,"4,453",224.5,230.5,226.5,220.5,218.5
2020/6/23,"7,637,819","1,883,200,655",245,249,243.5,246.5,1.5,"3,831",246.375,251.875,249.25,243.75,240.875
2020/6/22,"5,986,460","1,450,015,240",243,245,237.5,245,8.5,"3,051",243.125,250.625,248.75,241.25,235.625
2020/6/19,"6,795,486","1,605,863,429",232.5,240,232.5,236.5,1.5,"2,867",236.375,243.875,240.25,232.75,228.875
2020/6/18,"3,851,729","895,244,086",231.5,235,229.5,235,4,"1,837",233.625,239.125,237.75,232.25,228.125
2020/6/17,"3,885,129","894,543,212",230.5,232,228.5,231,1,"1,879",230.625,234.125,232.75,229.25,227.125
2020/6/16,"4,409,585","1,010,045,045",226,231,225.5,230,5,"2,579",229.125,234.625,232.75,227.25,223.625
2020/6/15,"3,973,893","897,870,425",223.5,227,223.5,225,-1,"2,905",225.125,228.625,226.75,223.25,221.625
2020/6/12,"3,702,635","837,415,875",225,228,221,226,-3.5,"2,882",225.25,232.25,229.5,222.5,218.25
2020/6/11,"4,719,463","1,081,253,564",225,231.5,224,229.5,4.5,"2,849",228.625,236.125,233.25,225.75,221.125
2020/6/10,"4,594,246","1,032,407,710",220.5,227.5,219.5,225,4.5,"3,112",224.25,232.25,229,221,216.25
2020/6/9,"2,649,290","583,219,206",220,221,219,220.5,0.5,"1,363",220.25,222.25,221.5,219.5,218.25
2020/6/8,"3,101,083","681,344,908",220,221.5,218.5,220,1,"2,009",220,223,221.5,218.5,217
2020/6/5,"1,915,827","418,114,786",217.5,219,217,219,2,"1,412",218.5,220.5,220,218,216.5
2020/6/4,"2,113,515","457,150,484",218.5,218.5,215,217,0.5,"1,443",216.875,220.375,218.75,215.25,213.375
2020/6/3,"2,133,059","461,126,256",216,217.5,215,216.5,2.5,"1,601",216.375,218.875,217.75,215.25,213.875
2020/6/2,"2,011,818","430,015,552",210.5,215,210.5,214,4,"1,519",213.375,217.875,216.25,211.75,208.875
2020/6/1,"1,391,156","293,176,760",212,212,209.5,210,-0.5,"1,166",210.375,212.875,211.25,208.75,207.875
2020/5/29,"3,410,937","714,430,270",207.5,210.5,206,210.5,1.5,"1,197",209.375,213.875,212.75,208.25,204.875
2020/5/28,"1,841,450","384,977,817",209.5,210,208,209,1,"1,319",209,211,210,208,207
2020/5/27,"872,384","180,997,785",207.5,209,206,208,0.5,687,207.75,210.75,209.5,206.5,204.75
2020/5/26,"1,849,968","385,343,876",208,210,206.5,207.5,1.5,"1,511",207.875,211.375,209.25,205.75,204.375
2020/5/25,"1,180,216","242,022,496",205,206,203,206,1.5,842,205.25,208.25,207.5,204.5,202.25
2020/5/22,"1,548,584","317,062,720",206.5,206.5,203,204.5,-2,"1,109",204.625,208.125,206.25,202.75,201.125
2020/5/21,"2,910,014","599,705,381",206,207.5,205,206.5,1,"1,944",206.375,208.875,207.75,205.25,203.875
2020/5/20,"3,195,130","664,824,331",211.5,213,205.5,205.5,-5,"2,340",207.375,214.875,209.25,201.75,199.875
2020/5/19,"3,685,308","771,691,180",207,211,205,210.5,8.5,"2,595",209.25,215.25,213.5,207.5,203.25
2020/5/18,"2,020,262","410,992,686",204,206,202,202,-5,"1,530",203,207,204,200,199
2020/5/15,"4,274,300","884,785,800",209,210,203.5,207,-1,"3,153",206.875,213.375,210.25,203.75,200.375
2020/5/14,"5,516,016","1,137,882,312",201,209,201,208,6.5,"3,858",206.5,214.5,212,204,198.5
2020/5/13,"1,240,638","249,935,876",201,202.5,200,201.5,0.5,841,201.375,203.875,202.75,200.25,198.875
2020/5/12,"1,540,807","308,453,514",200,201.5,198.5,201,-1,"1,167",200.5,203.5,202.5,199.5,197.5
2020/5/11,"1,800,128","362,908,856",202.5,203,200,202,1.5,"1,374",201.75,204.75,203.5,200.5,198.75
2020/5/8,"1,920,994","383,777,794",199,201,198,200.5,3.5,"1,483",200,203,202,199,197
2020/5/7,"1,145,321","226,155,058",197,199,196,197,1,941,197.25,200.25,198.5,195.5,194.25
2020/5/6,"1,629,663","320,226,111",197.5,198,195.5,196,-2,"1,303",196.375,198.875,197.25,194.75,193.875
2020/5/5,"1,550,498","307,809,280",198.5,199.5,197.5,198,-0.5,"1,005",198.25,200.25,199,197,196.25
2020/5/4,"2,626,489","516,334,289",195,198.5,195,198.5,-4,"1,796",197.625,201.125,200.25,196.75,194.125
2020/4/30,"3,246,172","655,227,820",203,203.5,200,202.5,0,"1,903",202.125,205.625,204.25,200.75,198.625
2020/4/29,"1,591,363","320,679,996",199.5,202.5,199.5,202.5,3.5,"1,276",201.75,204.75,204,201,198.75
2020/4/28,"1,475,058","293,407,063",198,200,197,199,2,"1,115",198.75,201.75,200.5,197.5,195.75
2020/4/27,"1,411,950","277,641,600",195,198,194.5,197,4,"1,016",196.625,200.125,198.75,195.25,193.125
2020/4/24,"1,259,408","243,955,060",193.5,195,193,193,-0.5,983,193.5,195.5,194,192,191.5
2020/4/23,"1,736,527","337,160,524",193,196,193,193.5,0,"1,195",194,197,195,192,191
2020/4/22,"2,054,402","395,000,585",192.5,193.5,190.5,193.5,0,"1,503",192.75,195.75,195,192,189.75
2020/4/21,"2,932,328","568,430,943",197,197,191.5,193.5,-3.5,"2,339",193.875,199.375,196.25,190.75,188.375
2020/4/20,"1,141,044","225,144,712",198,198,197,197,-1,930,197.25,198.25,197.5,196.5,196.25
2020/4/17,"2,980,446","592,317,518",198.5,200.5,197,198,1.5,"1,867",198.375,201.875,199.75,196.25,194.875
2020/4/16,"2,294,849","450,697,602",196,198,195.5,196.5,-2,"1,464",196.625,199.125,197.75,195.25,194.125
2020/4/15,"2,634,098","523,729,540",199.5,199.5,198,198.5,0,"1,701",198.625,200.125,199.25,197.75,197.125
2020/4/14,"2,301,616","457,129,124",197,199.5,197,198.5,2,"1,260",198.375,200.875,199.75,197.25,195.875
2020/4/13,"1,019,632","201,026,312",197.5,198,196,196.5,-1,765,196.75,198.75,197.5,195.5,194.75
2020/4/10,"1,395,738","273,841,985",195,197.5,195,197.5,2.5,"1,007",196.875,199.375,198.75,196.25,194.375
2020/4/9,"1,961,702","385,746,640",197,199,195,195,-0.5,"1,362",196,200,197,193,192
2020/4/8,"2,582,920","506,175,740",196,198,195,195.5,-0.5,"1,687",196,199,197,194,193
2020/4/7,"2,663,639","524,284,883",199.5,201,194,196,-1,"1,814",196.75,203.75,199.5,192.5,189.75
2020/4/6,"2,825,566","552,753,068",198.5,198.5,192.5,197,-1,"2,165",196.25,202.25,200,194,190.25
2020/4/1,"3,115,402","621,516,998",202,202.5,198,198,-6.5,"2,203",199.125,203.625,200.25,195.75,194.625
2020/3/31,"3,862,647","770,025,146",195.5,204.5,193,204.5,11.5,"2,293",201.625,213.125,210.25,198.75,190.125
2020/3/30,"2,619,378","503,594,454",191.5,194.5,189,193,1,"2,096",192.375,197.875,195.75,190.25,186.875
2020/3/27,"3,925,087","752,201,704",190.5,195,188,192,6,"2,666",191.75,198.75,195.5,188.5,184.75
2020/3/26,"3,132,884","581,004,808",183,188,182,186,6,"2,353",185.5,191.5,189,183,179.5
2020/3/25,"4,179,269","758,289,542",181,184,180,180,2,"2,664",181,185,182,178,177
2020/3/24,"3,235,792","575,989,976",175,181,173,178,7.5,"2,171",177.5,185.5,182,174,169.5
2020/3/23,"2,624,353","449,874,470",170,175.5,167,170.5,-4.5,"1,771",170.875,179.375,174.75,166.25,162.375
2020/3/20,"6,218,261","1,086,910,436",173.5,179,173,175,2,"3,803",175.5,181.5,178,172,169.5
2020/3/19,"4,848,006","851,686,044",176,180,172,173,-13,"3,435",174.5,182.5,177,169,166.5
2020/3/18,"3,354,908","619,861,421",185,187,183,186,1,"2,380",185.5,189.5,188,184,181.5
2020/3/17,"4,168,725","770,321,335",182,187,181.5,185,0,"2,691",184.625,190.125,187.75,182.25,179.125
